timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
927002989,927001701,-23.55601665574434,-46.73016820792871,726.25507,726.43445,-0.0,1.0402454,1.5423462,nan,2,0,0,0
927202881,927201458,-23.556016797719696,-46.73016835505127,726.25934,726.43964,-0.0,1.0402249,1.5421754,nan,2,0,0,0
927402507,927401214,-23.556016970989955,-46.73016856624081,726.24054,726.4223,-0.0,1.0401838,1.5426236,nan,2,0,0,0
927602192,927600971,-23.556017148714666,-46.730168851700334,726.21967,726.4033,-0.0,1.0401342,1.542451,nan,2,0,0,0
927802138,927800727,-23.556017359140327,-46.73016915674721,726.2108,726.3967,-0.0,1.0400715,1.5422765,nan,2,0,0,0
928002197,928000484,-23.55601761561481,-46.73016947754536,726.20416,726.3926,-0.0,1.0399983,1.5427238,nan,2,0,0,0
928207031,928205235,-23.556017937615575,-46.73016982609421,726.1979,726.38916,-0.0,1.0399249,1.54255,nan,2,0,0,0
928406357,928404992,-23.556018315297774,-46.730170166526534,726.19885,726.394,-0.0,1.0398436,1.5423806,nan,2,0,0,0
928606551,928604749,-23.556018646383308,-46.73017049478634,726.1993,726.39734,-0.0,1.0397539,1.5422112,nan,2,0,0,0
928805870,928804506,-23.556018889433275,-46.73017079030856,726.1974,726.3969,-0.0,1.0396473,1.5426617,nan,2,0,0,0
929006106,929004263,-23.55601901066769,-46.7301710430352,726.1915,726.39246,-0.0,1.0395364,1.5424925,nan,2,0,0,0
929205389,929204020,-23.556019083193455,-46.730171278855046,726.19574,726.3984,-0.0,1.039421,1.5423232,nan,2,0,0,0
929405493,929403777,-23.55601916945035,-46.73017151789345,726.2044,726.40826,-0.0,1.0393184,1.542156,nan,2,0,0,0
929604903,929603534,-23.55601925729071,-46.730171749287805,726.21674,726.4209,-0.0,1.039189,1.5426054,nan,2,0,0,0
929804700,929803291,-23.556019323847174,-46.73017195260869,726.2348,726.43823,-0.0,1.0390584,1.5424322,nan,2,0,0,0
930004339,930003048,-23.55601935486222,-46.73017213698313,726.25415,726.4565,-0.0,1.0389177,1.5422614,nan,2,0,0,0
930204537,930202805,-23.55601934100449,-46.73017234246527,726.2856,726.48737,-0.0,1.038768,1.5427117,nan,2,0,0,0
930403844,930402562,-23.556019176744282,-46.73017258306604,726.31415,726.51544,-0.0,1.0386122,1.542539,nan,2,0,0,0
930604085,930602319,-23.556018846155936,-46.73017284373591,726.3395,726.54126,-0.0,1.0384611,1.5423685,nan,2,0,0,0
930803536,930802076,-23.556018386591628,-46.73017308777495,726.3515,726.5535,-0.0,1.0383205,1.5421959,nan,2,0,0,0
931003144,931001832,-23.556017852436664,-46.73017326882762,726.3897,726.59216,-0.0,1.0381945,1.5426451,nan,2,0,0,0
931202806,931201590,-23.556017248003972,-46.73017344615178,726.467,726.66876,-0.0,1.0380824,1.5424708,nan,2,0,0,0
931402561,931401346,-23.5560166128274,-46.73017360755158,726.5606,726.76154,-0.0,1.0379814,1.5422988,nan,2,0,0,0
931602317,931601103,-23.556016014002736,-46.73017376570009,726.65857,726.8587,-0.0,1.0378796,1.5427488,nan,2,0,0,0
931802157,931800859,-23.55601545928972,-46.730173826623066,726.75793,726.9562,-0.0,1.0377831,1.5425748,nan,2,0,0,0
932001900,932000616,-23.556015017978677,-46.73017379509224,726.8636,727.0599,-0.0,1.0377017,1.5424011,nan,2,0,0,0
932201826,932200383,-23.556014738107702,-46.73017363822975,726.97986,727.1732,-0.0,1.0376261,1.5422254,nan,2,0,0,0
932401994,932400129,-23.556014560867073,-46.73017329015815,727.0889,727.2809,-0.0,1.0375429,1.5426722,nan,2,0,0,0
932601590,932599885,-23.556014403681786,-46.730172858376115,727.19946,727.39154,-0.0,1.0374625,1.5424991,nan,2,0,0,0
932806000,932804635,-23.556014258133892,-46.73017238282083,727.3182,727.5102,-0.0,1.0373977,1.5423241,nan,2,0,0,0
933006228,933004408,-23.55601420779746,-46.730172007695685,727.4542,727.6472,-0.0,1.0373273,1.5421537,nan,2,0,0,0
933205515,933204146,-23.556014323317967,-46.730171672896084,727.6104,727.80457,-0.0,1.0372596,1.5426039,nan,2,0,0,0
933405298,933403904,-23.556014478392147,-46.73017130908275,727.77075,727.9658,-0.0,1.037194,1.5424358,nan,2,0,0,0
933605449,933603658,-23.556014724733153,-46.73017091934327,727.93207,728.1284,-0.0,1.037139,1.5422654,nan,2,0,0,0
933804780,933803413,-23.556015013187384,-46.73017055768662,728.10284,728.30115,-0.0,1.0371051,1.5427144,nan,2,0,0,0
934004400,934003169,-23.556015294381506,-46.73017024799462,728.28973,728.4899,-0.0,1.0370675,1.5425422,nan,2,0,0,0
934204342,934202924,-23.556015544719155,-46.73016997504931,728.49054,728.69305,-0.0,1.0370264,1.5423704,nan,2,0,0,0
934404133,934402680,-23.556015752862088,-46.730169661820604,728.70575,728.9107,-0.0,1.0369941,1.5421988,nan,2,0,0,0
934603744,934602435,-23.556015807469954,-46.73016936252329,728.9394,729.1464,-0.0,1.0369484,1.5426489,nan,2,0,0,0
934803528,934802190,-23.556015682911042,-46.730169111864406,729.20953,729.4196,-0.0,1.0369116,1.5424774,nan,2,0,0,0
935003177,935001945,-23.556015405029836,-46.7301689414026,729.5015,729.7133,-0.0,1.0368633,1.5423039,nan,2,0,0,0
935202985,935201700,-23.55601503788714,-46.73016876122428,729.7887,730.00195,-0.0,1.0368098,1.5427527,nan,2,0,0,0
935402820,935401455,-23.55601468962798,-46.73016855555484,730.0681,730.28235,-0.0,1.0367618,1.5425775,nan,2,0,0,0
935602425,935601209,-23.55601439091694,-46.730168287708416,730.3155,730.5296,-0.0,1.0367068,1.5424047,nan,2,0,0,0
935802260,935800964,-23.5560141824746,-46.730168012278796,730.47736,730.6916,-0.0,1.036628,1.542234,nan,2,0,0,0
936001937,936000719,-23.556014046067126,-46.73016772659007,730.5501,730.7653,-0.0,1.0365651,1.5426816,nan,2,0,0,0
936206838,936205469,-23.55601394759233,-46.73016745271831,730.58264,730.79877,-0.0,1.0365202,1.542507,nan,2,0,0,0
936406594,936405224,-23.556013883610998,-46.730167220991845,730.63434,730.85077,-0.0,1.0365125,1.5423368,nan,2,0,0,0
936606942,936604979,-23.556013897125666,-46.73016698416157,730.73627,730.9521,-0.0,1.0365362,1.5421667,nan,2,0,0,0
936806552,936804734,-23.55601405522196,-46.73016677420722,730.87494,731.0898,-0.0,1.0365885,1.5426154,nan,2,0,0,0
937005883,937004490,-23.55601428180452,-46.73016661425274,731.02014,731.234,-0.0,1.0366688,1.5424454,nan,2,0,0,0
937206141,937204246,-23.55601455705709,-46.73016656311157,731.16925,731.3827,-0.0,1.0367604,1.5422735,nan,2,0,0,0
937405717,937404001,-23.55601482549551,-46.73016660585108,731.3578,731.57135,-0.0,1.0368624,1.5421038,nan,2,0,0,0
937605104,937603756,-23.556015023627253,-46.73016667545238,731.58453,731.7984,-0.0,1.0369678,1.5425512,nan,2,0,0,0
937804923,937803512,-23.556015169797675,-46.730166726083844,731.8186,732.0337,-0.0,1.0370778,1.5423795,nan,2,0,0,0
938004998,938003267,-23.55601522221146,-46.730166625709934,732.08954,732.30566,-0.0,1.0371931,1.5422078,nan,2,0,0,0
938204320,938203024,-23.556015260830794,-46.73016667628988,732.3697,732.5865,-0.0,1.0373142,1.5426562,nan,2,0,0,0
938404135,938402777,-23.55601530366492,-46.73016689097392,732.66425,732.88214,-0.0,1.0374371,1.5424826,nan,2,0,0,0
938603751,938602532,-23.556015382907262,-46.73016709302703,733.0042,733.2232,-0.0,1.0375558,1.5423092,nan,2,0,0,0
938803727,938802287,-23.55601551863021,-46.73016739385418,733.3742,733.5946,-0.0,1.0376799,1.5421382,nan,2,0,0,0
939003416,939002042,-23.55601569575455,-46.73016769818528,733.73737,733.96,-0.0,1.0377983,1.5425854,nan,2,0,0,0
939203093,939201797,-23.556015930014016,-46.730168060136904,734.0055,734.23193,-0.0,1.037895,1.5424126,nan,2,0,0,0
939402851,939401551,-23.556016133265327,-46.73016844202672,734.1583,734.39,-0.0,1.0379765,1.5422399,nan,2,0,0,0
939602644,939601306,-23.55601626084853,-46.730168782585224,734.2309,734.4686,-0.0,1.0380366,1.542686,nan,2,0,0,0
939802290,939801062,-23.556016347053408,-46.73016908933018,734.2841,734.52795,-0.0,1.0380969,1.5425118,nan,2,0,0,0
940002102,940000816,-23.556016459521416,-46.73016945877144,734.354,734.6042,-0.0,1.0381565,1.5423402,nan,2,0,0,0
940201986,940200571,-23.556016557454758,-46.73016984556857,734.4447,734.70123,-0.0,1.0382222,1.5421666,nan,2,0,0,0
940401542,940400326,-23.556016668798172,-46.730170174216546,734.53827,734.8005,-0.0,1.0383004,1.5426142,nan,2,0,0,0
940601411,940600081,-23.556016851652238,-46.73017041652033,734.6692,734.9371,-0.0,1.0383811,1.5424392,nan,2,0,0,0
940801052,940799836,-23.556017034788322,-46.730170499697564,734.8166,735.0909,-0.0,1.0384655,1.5422667,nan,2,0,0,0
941006401,941004585,-23.5560172282796,-46.73017053418015,734.9926,735.2734,-0.0,1.0385603,1.5427136,nan,2,0,0,0
941206126,941204340,-23.556017424738922,-46.73017056182331,735.18,735.4671,-0.0,1.0386654,1.5425419,nan,2,0,0,0
941405520,941404095,-23.556017684515524,-46.73017058880689,735.38873,735.6823,-0.0,1.0387691,1.5423703,nan,2,0,0,0
941605226,941603865,-23.556017952027148,-46.73017062014581,735.60583,735.9068,-0.0,1.0388783,1.542201,nan,2,0,0,0
941804970,941803604,-23.55601824368296,-46.730170652471834,735.8355,736.1444,-0.0,1.038993,1.5426515,nan,2,0,0,0
942004725,942003359,-23.55601857289568,-46.730170742474535,736.07465,736.3922,-0.0,1.0391202,1.5424803,nan,2,0,0,0
942204344,942203118,-23.556018926343707,-46.730170878042216,736.3179,736.64484,-0.0,1.0392476,1.5423115,nan,2,0,0,0
942404315,942402867,-23.556019292023027,-46.73017102937053,736.53687,736.8741,-0.0,1.0394086,1.5421407,nan,2,0,0,0
942603920,942602622,-23.556019566112855,-46.73017117347575,736.67944,737.02875,-0.0,1.0395551,1.5425882,nan,2,0,0,0
942803687,942802384,-23.556019780038913,-46.73017128978351,736.74036,737.10315,-0.0,1.0396925,1.5424157,nan,2,0,0,0
943003925,943002129,-23.556019898097908,-46.73017138896459,736.7709,737.1478,-0.0,1.0398271,1.5422454,nan,2,0,0,0
943203173,943201883,-23.556019924604932,-46.730171439427586,736.79156,737.1811,-0.0,1.0399482,1.542696,nan,2,0,0,0
943402924,943401637,-23.556019884541488,-46.73017145992713,736.80554,737.2071,-0.0,1.0400622,1.542524,nan,2,0,0,0
943602679,943601391,-23.55601975810741,-46.73017145101055,736.81305,737.22546,-0.0,1.0401435,1.542352,nan,2,0,0,0
943803053,943801148,-23.556019559504495,-46.73017137493471,736.8074,737.2302,-0.0,1.0402398,1.5421783,nan,2,0,0,0
944002129,944000899,-23.556019298655844,-46.7301712871027,736.7804,737.2143,-0.0,1.0403385,1.5426258,nan,2,0,0,0
944201881,944200657,-23.55601907840775,-46.7301711889414,736.7115,737.15564,-0.0,1.0404288,1.5424546,nan,2,0,0,0
944401628,944400405,-23.55601889056632,-46.73017112059852,736.6127,737.0658,-0.0,1.040504,1.5422816,nan,2,0,0,0
944601595,944600158,-23.556018731035177,-46.7301710336133,736.4755,736.9384,-0.0,1.0405732,1.5421108,nan,2,0,0,0
944801236,944799912,-23.556018601880197,-46.73017097928612,736.30054,736.7725,-0.0,1.040629,1.5425576,nan,2,0,0,0
945000956,944999665,-23.556018486901255,-46.730170928458186,736.11523,736.59546,-0.0,1.0406221,1.5423852,nan,2,0,0,0
945206134,945204413,-23.556018394485235,-46.73017081456441,735.9248,736.41315,-0.0,1.040655,1.5422109,nan,2,0,0,0
945405584,945404165,-23.55601843388079,-46.730170767914124,735.72974,736.2262,-0.0,1.0407121,1.5426612,nan,2,0,0,0
945605283,945603929,-23.556018524442184,-46.73017075306579,735.5258,736.0303,-0.0,1.0407902,1.5424916,nan,2,0,0,0
945805125,945803677,-23.556018657829746,-46.7301707299559,735.3172,735.83014,-0.0,1.0408877,1.542322,nan,2,0,0,0
946005153,946003425,-23.556018809971125,-46.73017071260012,735.11743,735.6387,-0.0,1.0409386,1.5421526,nan,2,0,0,0
946204549,946203187,-23.556018842346756,-46.73017061725519,734.95074,735.4808,-0.0,1.0409603,1.5426036,nan,2,0,0,0
946404166,946402931,-23.556018845664852,-46.73017054912759,734.7916,735.3295,-0.0,1.0409551,1.5424342,nan,2,0,0,0
946603969,946602684,-23.556018889876114,-46.730170628637104,734.6263,735.17096,-0.0,1.0409329,1.5422628,nan,2,0,0,0
946804161,946802438,-23.556018963425736,-46.73017081798909,734.452,735.00354,-0.0,1.0409607,1.5427127,nan,2,0,0,0
947004016,947002191,-23.556019049968835,-46.7301711481481,734.28204,734.83875,-0.0,1.0409387,1.5425395,nan,2,0,0,0
947203178,947201943,-23.556019150372776,-46.730171524026474,734.1108,734.6698,-0.0,1.0408732,1.5423685,nan,2,0,0,0
947403127,947401696,-23.556019308940016,-46.730171857352616,733.9561,734.5174,-0.0,1.0408273,1.5421977,nan,2,0,0,0
947602741,947601449,-23.556019431270045,-46.730172196615285,733.8391,734.4018,-0.0,1.0408123,1.5426465,nan,2,0,0,0
947802427,947801201,-23.55601953478944,-46.73017255952121,733.6993,734.2635,-0.0,1.040792,1.542474,nan,2,0,0,0
948002250,948000954,-23.55601955342515,-46.73017293965664,733.5371,734.1034,-0.0,1.0407974,1.5423015,nan,2,0,0,0
948202440,948200706,-23.55601955459789,-46.7301731881729,733.38165,733.9466,-0.0,1.0407538,1.5421293,nan,2,0,0,0
948401686,948400459,-23.556019549046653,-46.730173256988174,733.2327,733.79517,-0.0,1.0406878,1.5425773,nan,2,0,0,0
948606593,948605206,-23.556019523628862,-46.73017317925636,733.09937,733.65796,-0.0,1.0406032,1.5424055,nan,2,0,0,0
948806394,948804959,-23.556019459899485,-46.730172919989734,733.0384,733.5927,-0.0,1.0405273,1.542236,nan,2,0,0,0
949006669,949004711,-23.556019361075762,-46.73017259691808,733.0391,733.5874,-0.0,1.0404633,1.5420684,nan,2,0,0,0
949206262,949204464,-23.556019266777238,-46.73017234941693,733.05145,733.59326,-0.0,1.0403631,1.5425173,nan,2,0,0,0
949405606,949404224,-23.556019232131003,-46.73017232887525,733.0536,733.5878,-0.0,1.0402251,1.542348,nan,2,0,0,0
949605759,949603971,-23.556018870439722,-46.730172362599696,733.0476,733.5728,-0.0,1.0400643,1.5421786,nan,2,0,0,0
949805092,949803722,-23.55601799599006,-46.73017230620439,733.03577,733.55237,-0.0,1.0398835,1.5426283,nan,2,0,0,0
950005416,950003474,-23.556016556822296,-46.73017218743529,733.02295,733.5312,-0.0,1.0396876,1.5424566,nan,2,0,0,0
950205028,950203227,-23.55601460807649,-46.7301719316108,733.0143,733.514,-0.0,1.0395193,1.5422848,nan,2,0,0,0
950404417,950402979,-23.55601225574972,-46.730171619274294,733.0157,733.5064,-0.0,1.0393869,1.5421151,nan,2,0,0,0
950604019,950602731,-23.556009543406265,-46.730171303190446,733.0176,733.4991,-0.0,1.0392958,1.542563,nan,2,0,0,0
950808838,950807478,-23.55600641808284,-46.73017090520639,733.0132,733.48517,-0.0,1.0392381,1.5423894,nan,2,0,0,0
951008606,951007231,-23.55600313409423,-46.73017044393656,733.0069,733.4682,-0.0,1.0391604,1.5422225,nan,2,0,0,0
951208726,951206983,-23.555999941698726,-46.730170024479904,733.0007,733.4516,-0.0,1.0391138,1.5420556,nan,2,0,0,0
951408104,951406736,-23.55599704896957,-46.73016967665024,732.9921,733.4333,-0.0,1.0391463,1.5425069,nan,2,0,0,0
951608293,951606490,-23.555994517982047,-46.73016937033449,732.97943,733.4084,-0.0,1.0391307,1.5423384,nan,2,0,0,0
951808138,951806246,-23.555992435417707,-46.73016910245447,732.9709,733.3886,-0.0,1.03915,1.5421698,nan,2,0,0,0
952007815,952005996,-23.555990736196254,-46.730168848304956,732.9597,733.36664,-0.0,1.0391701,1.5426202,nan,2,0,0,0
952207105,952205748,-23.55598892954003,-46.730168586735886,732.94403,733.33655,-0.0,1.0391784,1.5424519,nan,2,0,0,0
952406850,952405502,-23.555986640870415,-46.73016819041311,732.9283,733.30646,-0.0,1.0392404,1.5422833,nan,2,0,0,0
952606963,952605255,-23.55598394413694,-46.730167782334014,732.91144,733.27386,-0.0,1.0392715,1.5421128,nan,2,0,0,0
952806393,952805011,-23.555981012788354,-46.730167599487956,732.89545,733.2406,-0.0,1.039294,1.5425638,nan,2,0,0,0
953006678,953004761,-23.555977694281456,-46.73016717712626,732.8729,733.19904,-0.0,1.03928,1.5423913,nan,2,0,0,0
953206313,953204514,-23.555974146665836,-46.73016647163952,732.8568,733.1635,-0.0,1.039239,1.5422211,nan,2,0,0,0
953405632,953404267,-23.55597048241715,-46.730165481184635,732.8506,733.1393,-0.0,1.0391833,1.5426713,nan,2,0,0,0
953605468,953604021,-23.555966820831543,-46.73016435723944,732.8562,733.1267,-0.0,1.0391443,1.5424995,nan,2,0,0,0
953805132,953803774,-23.555963356168903,-46.730163319694725,732.8697,733.1218,-0.0,1.0391303,1.542328,nan,2,0,0,0
954005512,954003527,-23.555960262658502,-46.730162490902295,732.88837,733.12225,-0.0,1.0391265,1.5421569,nan,2,0,0,0
954204718,954203280,-23.555957591159608,-46.73016181269432,732.90356,733.119,-0.0,1.0391415,1.5426044,nan,2,0,0,0
954404330,954403048,-23.555955353465066,-46.73016122963499,732.91144,733.1076,-0.0,1.0391635,1.5424316,nan,2,0,0,0
954604506,954602786,-23.555953557019347,-46.73016077273091,732.9092,733.08704,-0.0,1.0392021,1.5422608,nan,2,0,0,0
954803838,954802538,-23.555952157910273,-46.730160424925614,732.89746,733.0566,-0.0,1.0392549,1.5427092,nan,2,0,0,0
955004023,955002291,-23.555951138435752,-46.73016015169918,732.88684,733.0278,-0.0,1.0393217,1.5425346,nan,2,0,0,0
955208856,955207038,-23.555950639749483,-46.73015991281978,732.87384,732.9972,-0.0,1.0393975,1.5423625,nan,2,0,0,0
955408164,955406790,-23.5559506967925,-46.73015975301967,732.8648,732.97076,-0.0,1.0395089,1.5421944,nan,2,0,0,0
955607936,955606543,-23.555951095660145,-46.730159653600296,732.85266,732.94116,-0.0,1.0396194,1.5426458,nan,2,0,0,0
955807678,955806296,-23.55595187306885,-46.73015958418658,732.8344,732.9064,-0.0,1.039727,1.542478,nan,2,0,0,0
956007779,956006048,-23.555953173439946,-46.730159607287725,732.8258,732.8812,-0.0,1.0398313,1.5423081,nan,2,0,0,0
956207546,956205800,-23.55595508541685,-46.730159772510625,732.81305,732.8514,-0.0,1.0399426,1.5421401,nan,2,0,0,0
956406905,956405552,-23.55595757984341,-46.73016010972979,732.7913,732.813,-0.0,1.040027,1.5425904,nan,2,0,0,0
956606678,956605304,-23.555960552509678,-46.73016054747745,732.75195,732.75714,-0.0,1.0401164,1.5424181,nan,2,0,0,0
956806431,956805055,-23.555964065591713,-46.7301610863197,732.6973,732.6861,-0.0,1.0402004,1.5422478,nan,2,0,0,0
957009538,957004806,-23.555968034125474,-46.73016160671164,732.6384,732.61163,-0.0,1.0402727,1.5426962,nan,2,0,0,0
957209481,957204557,-23.555972336106652,-46.73016223463052,732.60046,732.5578,-0.0,1.0403545,1.5425221,nan,2,0,0,0
957409185,957404308,-23.55597693141607,-46.73016292445523,732.5982,732.53937,-0.0,1.0404259,1.5423503,nan,2,0,0,0
957605892,957604059,-23.55598180072631,-46.730163806485685,732.6132,732.5366,-0.0,1.0404896,1.5421786,nan,2,0,0,0
957805185,957803810,-23.555986898924466,-46.730164878841265,732.6074,732.51355,-0.0,1.0405409,1.5426264,nan,2,0,0,0
958004971,958003560,-23.555991947888625,-46.73016599790802,732.58685,732.4767,-0.0,1.0405699,1.5424529,nan,2,0,0,0
958204691,958203311,-23.555996544997853,-46.73016715454468,732.55237,732.4247,-0.0,1.0405946,1.5422797,nan,2,0,0,0
958404790,958403060,-23.556000787197732,-46.73016833644783,732.5088,732.3654,-0.0,1.0406259,1.5427256,nan,2,0,0,0
958607695,958602811,-23.55600480020009,-46.73016944768313,732.4779,732.3191,-0.0,1.040655,1.5425501,nan,2,0,0,0
958807424,958802561,-23.556009068700156,-46.73017048856425,732.44214,732.2682,-0.0,1.0406752,1.5423768,nan,2,0,0,0
959003738,959002311,-23.556013801161875,-46.73017137699947,732.38043,732.19055,-0.0,1.0406976,1.5422015,nan,2,0,0,0
959203289,959202061,-23.556018899850024,-46.73017218903644,732.31696,732.1114,-0.0,1.040715,1.5426482,nan,2,0,0,0
959403141,959401811,-23.556024306324417,-46.73017307156368,732.2583,732.03687,-0.0,1.0407401,1.5424734,nan,2,0,0,0
959607931,959606555,-23.556030176699444,-46.730174176845054,732.2093,731.971,-0.0,1.0407647,1.542297,nan,2,0,0,0
959811279,959806305,-23.556036053427572,-46.730175299239136,732.1843,731.9281,-0.0,1.0408154,1.5421251,nan,2,0,0,0
960007497,960006055,-23.556041769646775,-46.73017644243219,732.1667,731.8917,-0.0,1.0408608,1.5425756,nan,2,0,0,0
960207647,960205804,-23.55604699005494,-46.73017753389898,732.1709,731.877,-0.0,1.0408922,1.5424061,nan,2,0,0,0
960406915,960405554,-23.5560516804422,-46.730178483028766,732.19055,731.87714,-0.0,1.0409294,1.5422363,nan,2,0,0,0
960607057,960605303,-23.55605572708714,-46.730179296656196,732.2324,731.8991,-0.0,1.0409831,1.5420684,nan,2,0,0,0
960806448,960805057,-23.556059089062167,-46.73018009336248,732.27484,731.92126,-0.0,1.0409778,1.5425146,nan,2,0,0,0
961006172,961004802,-23.55606160975445,-46.73018057535175,732.3076,731.9341,-0.0,1.0409268,1.5423418,nan,2,0,0,0
961206287,961204552,-23.556063521546893,-46.73018083203722,732.3228,731.9296,-0.0,1.0408735,1.542167,nan,2,0,0,0
961405661,961404302,-23.556064811115686,-46.73018100455341,732.32996,731.91644,-0.0,1.0408198,1.5426112,nan,2,0,0,0
961605409,961604052,-23.556065357046236,-46.73018100934881,732.31696,731.8835,-0.0,1.0407884,1.5424372,nan,2,0,0,0
961805233,961803801,-23.556065073658363,-46.730180775867815,732.28534,731.83185,-0.0,1.0407835,1.5422634,nan,2,0,0,0
962005324,962003551,-23.55606404462528,-46.730180462502624,732.2394,731.76575,-0.0,1.0407946,1.5420897,nan,2,0,0,0
