timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,jamming_state,vel_ned_valid,satellites_used,selected
1115080131,1628803611599598,-235559807,-467301583,735856,730582,0.165,0.7377837,0.55700004,1.166,0.69,1.0,76,30,0.07700001,-0.071,-0.030000001,-0.060000002,1.2749337,0,nan,0.0,4,0,1,15,0
1115679868,1628803612199599,-235559810,-467301584,735951,730678,0.158,0.73778576,0.55700004,1.1620001,0.69,1.0,76,30,0.119,-0.119,0.004,-0.042000003,1.2749337,0,nan,0.0,4,0,1,15,0
1116079017,1628803612599599,-235559813,-467301585,735969,730696,0.16600001,0.73778707,0.559,1.1630001,0.69,1.0,76,48,0.172,-0.172,0.0050000004,-0.087000005,1.2749337,0,nan,0.0,4,0,1,15,0
1116678874,1628803613199600,-235559819,-467301589,735957,730684,0.16600001,0.73778903,0.56,1.1630001,0.69,1.0,76,48,0.116000004,-0.108,-0.042000003,0.023000002,1.2749337,0,nan,0.0,3,0,1,15,0
1117075881,1628803613599600,-235559821,-467301589,735939,730666,0.20300001,0.73779047,0.56200004,1.166,0.72999996,1.0,76,44,0.062000003,-0.049000002,0.038000003,0.026,1.2749337,0,nan,0.0,3,0,1,14,0
1117676924,1628803614199601,-235559824,-467301593,735961,730688,0.21100001,0.73779285,0.56100005,1.167,0.69,1.0,76,44,0.034,-0.033,0.008,0.023000002,1.2749337,0,nan,0.0,3,0,1,15,0
1118077881,1628803614599601,-235559826,-467301595,735934,730661,0.17400001,0.7377941,0.56,1.167,0.69,1.0,76,47,0.049000002,-0.013,0.047000002,0.009000001,1.2749337,0,nan,0.0,3,0,1,15,0
1118674907,1628803615199602,-235559828,-467301589,735903,730630,0.192,0.73779625,0.565,1.174,0.69,1.0,76,47,0.064,0.027,0.058000002,-0.022000002,1.2749337,0,nan,0.0,3,0,1,15,0
1119074027,1628803615599602,-235559824,-467301585,735765,730492,0.18100001,0.7377974,0.56,1.1650001,0.69,1.0,76,46,0.057000004,0.019000001,0.054,-0.049000002,1.2749337,0,nan,0.0,3,0,1,15,0
1119675451,1628803616199603,-235559821,-467301601,735943,730670,0.231,0.7377999,0.551,1.156,0.69,1.0,76,46,0.0050000004,0.0050000004,-0.003,-0.07700001,1.2749337,0,nan,0.0,3,0,1,15,0
1120078875,1628803616599603,-235559822,-467301611,735899,730626,0.14400001,0.73780125,0.546,1.149,0.69,1.0,87,40,0.042000003,0.040000003,0.014,-0.008,1.2749337,0,nan,0.0,3,0,1,15,0
1120674914,1628803617199604,-235559819,-467301608,735844,730571,0.120000005,0.73780304,0.541,1.1400001,0.69,1.0,87,40,0.147,0.095000006,0.112,0.025,1.2749337,0,nan,0.0,3,0,1,15,0
1121078764,1628803617599604,-235559813,-467301602,735857,730583,0.164,0.7378046,0.54200006,1.139,0.69,1.0,87,42,0.192,0.177,0.074,0.038000003,1.2749337,0,nan,0.0,3,0,1,15,0
1121679875,1628803618199604,-235559808,-467301594,735876,730603,0.20600002,0.73780644,0.546,1.141,0.69,1.0,87,42,0.102000006,0.076000005,0.069000006,0.19500001,1.2749337,0,nan,0.0,3,0,1,15,0
1122080871,1628803618599605,-235559805,-467301589,735581,730308,0.22500001,0.7378114,0.546,1.1420001,0.69,1.0,87,51,0.141,0.106000006,0.093,0.76000005,1.2749337,0,nan,0.0,3,0,1,15,0
1122679245,1628803619199605,-235559804,-467301583,735130,729857,0.22600001,0.73781973,0.54200006,1.138,0.69,1.0,87,51,0.143,-0.048,0.134,0.781,1.2749337,0,nan,0.0,3,0,1,15,0
1123076506,1628803619599606,-235559804,-467301580,734773,729500,0.23600002,0.73782605,0.544,1.139,0.69,1.0,87,44,0.055000003,-0.033,-0.044000003,0.84000003,1.2749337,0,nan,0.0,3,0,1,15,0
1123679462,1628803620199606,-235559802,-467301581,734307,729034,0.238,0.737835,0.549,1.1470001,0.69,1.0,87,44,0.20400001,0.021000002,-0.20300001,0.791,1.2749337,0,nan,0.0,3,0,1,15,0
1124078890,1628803620599607,-235559784,-467301587,733982,728709,0.20700002,0.2726967,0.55300003,1.1520001,0.69,1.0,87,57,0.632,0.595,-0.21200001,0.859,6.039335,0,nan,0.0,3,0,1,15,0
1124678251,1628803621199607,-235559734,-467301599,733516,728243,0.19000001,0.1638899,0.559,1.1650001,0.69,1.0,87,57,0.96000004,0.93500006,-0.21700001,0.768,6.0359554,0,nan,0.0,3,0,1,15,0
1125078882,1628803621599608,-235559721,-467301603,733225,727952,0.24800001,0.25304097,0.563,1.174,0.69,1.0,81,45,0.15400001,0.14400001,-0.054,0.71300006,6.0281916,0,nan,0.0,3,0,1,15,0
1125676907,1628803622199608,-235559749,-467301589,732948,727674,0.23200001,0.16889603,0.568,1.187,0.69,1.0,81,45,1.011,-0.96700007,0.294,0.572,2.3539803,0,nan,0.0,3,0,1,15,0
1126076395,1628803622599608,-235559795,-467301576,732721,727448,0.21200001,0.1035729,0.572,1.197,0.69,1.0,76,36,1.5250001,-1.491,0.323,0.623,2.8377087,0,nan,0.0,3,0,1,15,0
1126676232,1628803623199609,-235559888,-467301562,732272,726999,0.19900002,0.09597845,0.574,1.202,0.69,1.0,76,36,1.817,-1.8090001,0.165,0.78700006,2.996265,0,nan,0.0,3,0,1,15,0
1127076250,1628803623599609,-235559947,-467301554,731936,726663,0.20300001,0.10183262,0.57500005,1.205,0.69,1.0,75,42,1.6040001,-1.5910001,0.20500001,0.87700003,3.0205038,0,nan,0.0,3,0,1,15,0
1127675635,1628803624199610,-235560000,-467301545,731310,726037,0.231,0.16816577,0.57500005,1.2090001,0.69,1.0,75,42,0.86300004,-0.837,0.209,0.919,2.9731028,0,nan,0.0,3,0,1,15,0
1128078880,1628803624599610,-235560015,-467301545,730871,725598,0.26500002,0.476803,0.57600003,1.2160001,0.69,1.0,70,50,0.35700002,-0.35500002,-0.038000003,0.915,3.0695794,0,nan,0.0,3,0,1,15,0
1128678109,1628803625199611,-235560026,-467301539,730820,725547,0.26000002,0.7584872,0.577,1.22,0.69,1.0,70,50,0.163,-0.163,0.010000001,0.259,2.9328043,0,nan,0.0,3,0,1,15,0
1129077870,1628803625599611,-235560033,-467301543,730787,725514,0.26900002,0.75848967,0.57900006,1.23,0.69,1.0,70,49,0.186,-0.17300001,-0.067,0.37,2.9328043,0,nan,0.0,3,0,1,15,0
1129677581,1628803626199612,-235560041,-467301540,730555,725282,0.272,0.7584963,0.58000004,1.2370001,0.69,1.0,70,49,0.096,-0.058000002,-0.07700001,0.648,2.9328043,0,nan,0.0,3,0,1,15,0
1130076995,1628803626599612,-235560043,-467301540,730742,725469,0.284,0.75849855,0.58400005,1.243,0.69,1.0,70,48,0.07,-0.067,0.021000002,0.147,2.9328043,0,nan,0.0,3,0,1,15,0
1130674893,1628803627199613,-235560047,-467301534,731012,725739,0.23400001,0.75850123,0.591,1.2520001,0.69,1.0,70,48,0.085,-0.034,0.078,0.07300001,2.9328043,0,nan,0.0,3,0,1,15,0
1131077880,1628803627599613,-235560045,-467301535,731146,725873,0.202,0.7585028,0.59300005,1.258,0.69,1.0,66,47,0.117000006,0.11400001,-0.026,0.120000005,2.9328043,0,nan,0.0,3,0,1,15,0
1131675600,1628803628199614,-235560048,-467301544,730816,725543,0.238,0.75850534,0.59000003,1.268,0.78,1.15,66,47,0.11400001,0.10700001,-0.040000003,0.14400001,2.9328043,0,nan,0.0,3,0,1,14,0
1132075453,1628803628599614,-235560046,-467301546,730621,725348,0.264,0.758508,0.58900005,1.269,0.69,1.0,66,44,0.10700001,0.028,-0.10300001,0.45800003,2.9328043,0,nan,0.0,3,0,1,15,0
1132674250,1628803629199614,-235560044,-467301550,730582,725309,0.177,0.75851154,0.58500004,1.273,0.69,1.0,66,44,0.030000001,0.010000001,-0.028,0.014,2.9328043,0,nan,0.0,3,0,1,15,0
1133077884,1628803629599615,-235560045,-467301547,730826,725553,0.28100002,0.7585134,0.58400005,1.273,0.69,1.0,66,47,0.037,0.035,-0.014,-0.26500002,2.9328043,0,nan,0.0,3,0,1,15,0
1133678869,1628803630199615,-235560040,-467301548,730886,725613,0.25100002,0.75851625,0.574,1.2600001,0.71999997,1.13,66,47,0.040000003,0.040000003,-0.001,-0.24400002,2.9328043,0,nan,0.0,3,0,1,14,0
1134076383,1628803630599616,-235560035,-467301548,731025,725752,0.26000002,0.7585188,0.568,1.2550001,0.71999997,1.13,80,52,0.08800001,0.08400001,0.026,-0.32200003,2.9328043,0,nan,0.0,3,0,1,14,0
1134679883,1628803631199616,-235560029,-467301545,731206,725933,0.254,0.75852287,0.565,1.2520001,0.71999997,1.13,80,52,0.087000005,0.065000005,0.058000002,-0.416,2.9328043,0,nan,0.0,3,0,1,14,0
1135074027,1628803631599617,-235560027,-467301543,731386,726113,0.282,0.75852543,0.57100004,1.261,0.71999997,1.13,86,45,0.098000005,0.096,0.020000001,-0.363,2.9328043,0,nan,0.0,3,0,1,14,0
1135679874,1628803632199617,-235560025,-467301540,731617,726344,0.277,0.75852865,0.57600003,1.274,0.71999997,1.13,86,45,0.056,0.052,-0.021000002,-0.27600002,2.9328043,0,nan,0.0,3,0,1,14,0
1136078901,1628803632599618,-235560026,-467301539,731693,726420,0.26500002,0.75853056,0.58000004,1.2850001,0.69,1.0,80,49,0.095000006,-0.006,0.095000006,-0.231,2.9328043,0,nan,0.0,3,0,1,15,0
1136679878,1628803633199618,-235560028,-467301537,731963,726690,0.26200002,0.75853336,0.58500004,1.2930001,0.69,1.0,80,49,0.027,0.0050000004,0.026,-0.23300001,2.9328043,0,nan,0.0,3,0,1,15,0
1137076154,1628803633599618,-235560028,-467301539,732035,726762,0.25500003,0.75853544,0.588,1.3030001,0.69,1.0,80,48,0.164,0.015000001,-0.163,-0.24100001,2.9328043,0,nan,0.0,3,0,1,15,0
1137676883,1628803634199619,-235560025,-467301539,732282,727009,0.29200003,0.7585387,0.59400004,1.3240001,0.78,1.15,80,48,0.12200001,0.085,-0.087000005,-0.29500002,2.9328043,0,nan,0.0,3,0,1,14,0
1138077876,1628803634599619,-235560023,-467301535,732543,727270,0.28,0.7585414,0.595,1.33,0.69,1.0,74,48,0.015000001,-0.012,-0.009000001,-0.33800003,2.9328043,0,nan,0.0,3,0,1,15,0
1138679874,1628803635199620,-235560028,-467301539,732714,727441,0.27600002,0.7585448,0.59300005,1.3280001,0.69,1.0,74,48,0.025,-0.001,-0.024,-0.31500003,2.9328043,0,nan,0.0,3,0,1,15,0
1139080143,1628803635599620,-235560030,-467301541,732821,727548,0.22600001,0.7585464,0.588,1.3180001,0.69,1.0,75,42,0.097,-0.074,-0.063,-0.21400002,2.9328043,0,nan,0.0,3,0,1,15,0
1139679870,1628803636199621,-235560034,-467301543,733098,727825,0.245,0.75854933,0.592,1.327,0.69,1.0,75,42,0.106000006,-0.064,-0.08400001,-0.273,2.9328043,0,nan,0.0,3,0,1,15,0
1140078900,1628803636599621,-235560034,-467301545,733043,727770,0.27400002,0.7585512,0.596,1.335,0.69,1.0,75,54,0.07,-0.046000004,-0.053000003,0.27100003,2.9328043,0,nan,0.0,3,0,1,15,0
1140679878,1628803637199622,-235560029,-467301553,732548,727275,0.20300001,0.7488741,0.586,1.32,0.69,1.0,75,54,0.18200001,0.086,-0.16000001,0.273,4.084674,0,nan,0.0,3,0,1,15,0
1141078876,1628803637599622,-235560020,-467301560,732636,727363,0.2,0.47105703,0.58500004,1.319,0.69,1.0,75,49,0.33600003,0.24100001,-0.23400001,-0.12100001,5.1073456,0,nan,0.0,3,0,1,15,0
1141676993,1628803638199623,-235559998,-467301576,732626,727353,0.19500001,0.33142582,0.58400005,1.32,0.69,1.0,75,49,0.53400004,0.407,-0.34500003,-0.033,5.547797,0,nan,0.0,3,0,1,15,0
1142079943,1628803638599623,-235559981,-467301585,732700,727427,0.185,0.28117165,0.582,1.317,0.69,1.0,80,44,0.564,0.43100002,-0.36400002,-0.13900001,5.632221,0,nan,0.0,3,0,1,15,0
1142674899,1628803639199623,-235559949,-467301607,732816,727543,0.223,0.26351276,0.57600003,1.3130001,0.69,1.0,80,44,0.555,0.47500002,-0.287,-0.411,5.689558,0,nan,0.0,3,0,1,15,0
1143076151,1628803639599624,-235559942,-467301611,733204,727931,0.27100003,0.59124684,0.574,1.312,0.69,1.0,80,49,0.14,0.051000003,-0.13000001,-1.082,5.685543,0,nan,0.0,3,0,1,15,0
1143675582,1628803640199624,-235559951,-467301604,733962,728689,0.26000002,0.4668471,0.572,1.3110001,0.69,1.0,80,49,0.33200002,-0.294,0.155,-1.325,3.8196568,0,nan,0.0,3,0,1,15,0
1144079191,1628803640599625,-235559959,-467301601,734241,728968,0.24100001,0.39596128,0.57100004,1.309,0.69,1.0,80,34,0.289,-0.24800001,0.15,-0.94200003,2.8628895,0,nan,0.0,3,0,1,15,0
1144678873,1628803641199625,-235559965,-467301598,734609,729336,0.25800002,0.5420902,0.574,1.312,0.69,1.0,80,34,0.127,-0.127,-0.004,-0.702,2.8399186,0,nan,0.0,3,0,1,15,0
1145077881,1628803641599626,-235559969,-467301596,734769,729496,0.26500002,0.5420966,0.57600003,1.317,0.69,1.0,80,45,0.076000005,-0.05,-0.058000002,-0.60300004,2.8399186,0,nan,0.0,3,0,1,15,0
1145681286,1628803642199626,-235559982,-467301584,734943,729670,0.20300001,0.36789238,0.57900006,1.322,0.69,1.0,80,45,0.476,-0.374,0.294,-0.377,2.5698938,0,nan,0.0,3,0,1,15,0
1146080880,1628803642599627,-235560011,-467301565,734975,729702,0.16900001,0.15285663,0.578,1.3180001,0.69,1.0,80,50,1.095,-0.98,0.49,-0.254,2.6226022,0,nan,0.0,3,0,1,15,0
1146680736,1628803643199627,-235560072,-467301522,734967,729694,0.165,0.118351996,0.58000004,1.32,0.69,1.0,80,50,1.338,-1.126,0.72200006,-0.059000004,2.5761502,0,nan,0.0,3,0,1,15,0
1147080216,1628803643599627,-235560106,-467301497,734744,729471,0.194,0.1618531,0.58100003,1.3180001,0.69,1.0,80,53,0.99100006,-0.851,0.508,0.5,2.5736916,0,nan,0.0,3,0,1,15,0
1147676892,1628803644199628,-235560140,-467301470,734286,729013,0.22800002,0.2753133,0.582,1.317,0.69,1.0,80,53,0.61,-0.53300005,0.296,0.64100003,2.5685058,0,nan,0.0,3,0,1,15,0
1148078981,1628803644599628,-235560158,-467301462,733906,728633,0.23900001,0.36181912,0.582,1.317,0.74,1.12,80,22,0.46400002,-0.43800002,0.15300001,0.65400004,2.7222097,0,nan,0.0,3,0,1,14,0
1148679876,1628803645199629,-235560172,-467301455,733365,728092,0.24700001,0.75632185,0.582,1.314,0.69,1.0,80,22,0.20500001,-0.19000001,0.078,0.721,2.8221853,0,nan,0.0,3,0,1,15,0
1149077876,1628803645599629,-235560175,-467301453,733066,727793,0.24200001,0.7563273,0.582,1.312,0.69,1.0,80,35,0.125,-0.124000005,-0.011000001,0.76600003,2.8221853,0,nan,0.0,3,0,1,15,0
1149677990,1628803646199630,-235560177,-467301456,732487,727214,0.23200001,0.75633574,0.572,1.296,0.78,1.15,80,35,0.035,0.020000001,-0.029000001,0.80100006,2.8221853,0,nan,0.0,3,0,1,14,0
1150075906,1628803646599630,-235560178,-467301455,732106,726833,0.24200001,0.7563417,0.57100004,1.291,0.69,1.0,80,40,0.010000001,0.010000001,-0.002,0.84000003,2.8221853,0,nan,0.0,3,0,1,15,0
1150679878,1628803647199631,-235560174,-467301451,731726,726453,0.23900001,0.75634974,0.56700003,1.2850001,0.69,1.0,80,40,0.031000001,-0.0050000004,-0.030000001,0.675,2.8221853,0,nan,0.0,3,0,1,15,0
1151077879,1628803647599631,-235560172,-467301450,731436,726163,0.25100002,0.7563548,0.57000005,1.289,0.74,1.12,86,46,0.093,0.093,0.0,0.711,2.8221853,0,nan,0.0,3,0,1,14,0
1151675891,1628803648199632,-235560168,-467301450,730954,725681,0.261,0.7563626,0.57100004,1.291,0.74,1.12,86,46,0.08800001,0.078,0.040000003,0.71000004,2.8221853,0,nan,0.0,3,0,1,14,0
1152079033,1628803648599632,-235560168,-467301447,730622,725349,0.27600002,0.75636786,0.57500005,1.3010001,0.74,1.12,86,16,0.07300001,0.066,0.031000001,0.77400005,2.8221853,0,nan,0.0,3,0,1,14,0
1152679882,1628803649199633,-235560168,-467301443,730204,724931,0.291,0.7563759,0.58100003,1.317,0.74,1.12,86,16,0.081,-0.072000004,0.036000002,0.70600003,2.8221853,0,nan,0.0,3,0,1,14,0
1153077898,1628803649599633,-235560169,-467301436,729997,724724,0.28800002,0.7563806,0.586,1.3280001,0.69,1.0,85,42,0.19000001,-0.062000003,0.179,0.574,2.8221853,0,nan,0.0,3,0,1,15,0
1153683128,1628803650199633,-235560169,-467301436,730150,724877,0.24400002,0.75638324,0.592,1.3330001,0.69,1.0,85,42,0.052,0.045,0.027,0.086,2.8221853,0,nan,0.0,3,0,1,15,0
1154076909,1628803650599634,-235560168,-467301435,730195,724922,0.245,0.75638497,0.59400004,1.3360001,0.69,1.0,80,57,0.010000001,-0.009000001,0.0050000004,0.014,2.8221853,0,nan,0.0,3,0,1,15,0
1154678925,1628803651199634,-235560165,-467301435,730249,724976,0.224,0.75638723,0.596,1.337,0.69,1.0,80,57,0.0050000004,0.004,0.0,0.017,2.8221853,0,nan,0.0,3,0,1,15,0
1155076364,1628803651599635,-235560163,-467301436,730294,725021,0.245,0.756389,0.59800005,1.337,0.69,1.0,74,41,0.015000001,0.0050000004,-0.015000001,-0.024,2.8221853,0,nan,0.0,3,0,1,15,0
1155676049,1628803652199635,-235560159,-467301436,730288,725015,0.172,0.7563913,0.59900004,1.337,0.69,1.0,74,41,0.011000001,-0.010000001,-0.003,0.003,2.8221853,0,nan,0.0,3,0,1,15,0
1156076881,1628803652599636,-235560156,-467301438,730291,725018,0.215,0.7563929,0.6,1.337,0.69,1.0,74,31,0.010000001,0.006,-0.008,0.021000002,2.8221853,0,nan,0.0,3,0,1,15,0
1156678883,1628803653199636,-235560153,-467301439,730283,725010,0.23200001,0.7563953,0.60200006,1.335,0.69,1.0,74,31,0.020000001,-0.020000001,0.001,0.027,2.8221853,0,nan,0.0,3,0,1,15,0
1157078877,1628803653599637,-235560150,-467301440,730265,724992,0.23700002,0.75639683,0.60200006,1.3330001,0.69,1.0,69,44,0.016,-0.016,-0.001,0.047000002,2.8221853,0,nan,0.0,3,0,1,15,0
